Timestep,Volt,Rotate,Pressure,Vibration,State
2747,0.31682482888864477,0.6286533087283527,0.4908995516819442,0.2594288850562806,9
2748,0.33724121949633834,0.33015110323916014,0.21325646250858724,0.5353314761688367,9
2749,0.36682284826934386,0.39639484458013446,0.21497368685949766,0.24045374299960465,9
2750,0.5068676516359992,0.361387767604202,0.25075247893507735,0.2271185023301551,9
2751,0.32727842356769005,0.6867888843239056,0.1872557409226653,0.5839822066214734,9
2752,0.3532121248146995,0.3553193046232024,0.20656875264779012,0.5957257569691985,9
2753,0.3202884669603097,0.6371971363740289,0.5072539840977275,0.2513984481408705,9
2754,0.3574537612663209,0.6253454264696087,0.5031826258261257,0.23669007818754134,9
2755,0.3960915644492071,0.6277413177315507,0.5314924428288088,0.2286839116931109,9
2756,0.598978092765722,0.596212841143118,0.25154386387776206,0.23841671419356186,9
2757,0.3376697049923745,0.5961007709721131,0.2264719843186477,0.5948841081853797,9
2758,0.3031294442507256,0.3785714306111639,0.18997801858689053,0.23575481702732673,9
2759,0.3686087031712946,0.3806930680201836,0.2399021332360508,0.22786436901663568,9
2760,0.4144524706774716,0.6293009189216144,0.7988417694147213,0.24276635903135305,9
2761,0.36827287331240915,0.6440621432058377,0.49229319019202994,0.26265449728104634,9
2762,0.3601183111868872,0.4075852881056237,0.14810913052193644,0.26832289029713724,9
2763,0.612739020554463,0.5781364212652275,0.2630092104994291,0.3036077919205227,9
2764,0.43196440310795525,0.4026293465322164,0.14400209757345972,0.2182438248869814,9
2765,0.3558600600759418,0.6525775757025922,0.5163000268351908,0.2869194155162213,9
2766,0.3701222329682012,0.44705516001811973,0.21580881429333082,0.5014678649647627,9
2767,0.37831378019102113,0.39127150555234647,0.20300952330746724,0.26131178267043026,9
2768,0.3541633864153764,0.6404084004191181,0.20643193621393743,0.567375714872989,9
2769,0.3835727599133412,0.7449789580313072,0.24466118165362433,0.5977754666983748,9
2770,0.3409060316157023,0.6659165976435766,0.5309085994079051,0.2917666832497851,9
2771,0.3662557366326199,0.3591937636448641,0.19846871914978,0.24061704548122861,9
2772,0.39885156639626806,0.3850653115699717,0.22467729719033044,0.2315013162561782,9
2773,0.5998426083342112,0.6194546453460702,0.20340203355601688,0.23146617020925508,9
2774,0.3175440435992416,0.387086283041724,0.21769052870040007,0.23932790792712572,9
2775,0.3582396741106378,0.6253442929968278,0.27972301186534887,0.5694866034820577,9
2776,0.6292772708354373,0.626964879081723,0.17196278174679502,0.31172251720036187,9
2777,0.5638733105279461,0.6594959532969784,0.21996634061459056,0.19240054365371828,9
2778,0.5557064617358679,0.7027512060880645,0.21044157741978547,0.234093924808474,9
2779,0.3878491658698402,0.631177514717985,0.5238713647870368,0.2238440800960017,9
2780,0.5540436783854682,0.6527586060395694,0.1565071312090719,0.6042020770758483,9
2781,0.5909895668860113,0.6193143306479025,0.19474169564373475,0.28270063446292726,9
2782,0.588992359413827,0.6656467323195304,0.23341776313818804,0.24994535364527498,9
2783,0.7051065413060078,0.6686558509397099,0.26168849817189604,0.2559384932871773,9
2784,0.34323322227221525,0.6915248254067715,0.4906893020266163,0.21089548627088062,9
2785,0.38596650137161126,0.5968272430420883,0.1986039625265964,0.58266090050216,9
2786,0.4174337239526647,0.6642487753623668,0.5161558267045999,0.271229050146827,9
2787,0.3740244214624422,0.6592152221479598,0.139455220858689,0.5450174688969351,9
2788,0.5972345055774222,0.6259559092800133,0.2341448238640578,0.23025454172496074,9
2789,0.6166819469914084,0.6780008827018241,0.21337336758643052,0.21942687575836592,9
2790,0.45737823424096374,0.43924895435913375,0.19537419053911081,0.4856477405374398,9
2791,0.5905466132710834,0.6040551417311361,0.2100043301095426,0.2837252122146462,9
2792,0.3856966597778734,0.3924666886638597,0.24348245490222875,0.2629406556219413,9
2793,0.3570736872992656,0.3481887871341327,0.24056905308556525,0.2066986754673583,9
2794,0.6055456214349674,0.6431594872008932,0.2448683253915736,0.2348054190178841,9
2795,0.3683669039844111,0.6186866942664436,0.18753556265127036,0.5883120225976775,9
2796,0.2913394028953083,0.44225928933454484,0.2065551490956679,0.2868915351680153,9
2797,0.3444087601412934,0.6521990743659303,0.23275784284748455,0.5349967783403342,9
2798,0.398295730064291,0.6071746084860093,0.5170903113194171,0.29716004232122484,9
2799,0.3973230703275394,0.6014552919963068,0.19018362147199286,0.5835240802918892,9
2800,0.3590394968354059,0.3691490369093693,0.2155321337790134,0.2479356653878757,9
2801,0.42479031974190745,0.6640842031016256,0.20827252059070653,0.589928630986838,9
2802,0.30690588532722446,0.6953167480252598,0.493328676773076,0.23484014891123484,9
2803,0.5962553568540229,0.6299586995900571,0.24700048428279678,0.22192019485730338,9
2804,0.5422699563852544,0.6076548492425431,0.22809708967880873,0.2550513487744124,9
2805,0.30495038890592574,0.3250776449829953,0.2185589275598593,0.23336338725486577,9
2806,0.5763746825205819,0.3166164745522748,0.2116475044192922,0.20039691625470218,9
2807,0.2869494914621036,0.6640181469495127,0.21442219410482166,0.5290616266304026,9
2808,0.4380973731313394,0.39154745861620394,0.2173750872756511,0.20882681762816474,9
2809,0.333494525876085,0.7081318160508359,0.5049537087808872,0.22856975881631067,9
2810,0.3919889704731486,0.4394156113684665,0.43360208768041364,0.2568381278248242,9
2811,0.5974991218109361,0.6363668608953017,0.2088592894743767,0.2860507981621074,9
2812,0.38770266045245405,0.3564845198812413,0.2616197780722103,0.288142482343017,9
2813,0.33050582032035913,0.5578363673979934,0.4663610847401749,0.22978292956403532,9
2814,0.337968747720195,0.6574269435210088,0.5076866272235284,0.2191319104405054,9
2815,0.6032606001814903,0.5851579475262972,0.20103490088230616,0.514971954258668,9
2816,0.5927866167055692,0.6045416715766189,0.22777127615395656,0.2130283705614024,9
2817,0.35734753488017673,0.41295139261903746,0.19546990288912594,0.2542389387847482,9
2818,0.384724527174758,0.43284277821816636,0.18993545037394852,0.24991845687758898,9
2819,0.5907611915172519,0.6605812366093932,0.23022202376995904,0.21806057903059786,9
2820,0.32603820540894923,0.6527195986606606,0.5562834541575037,0.24846829884993632,9
2821,0.5808008670948668,0.6569377099622178,0.20177073150402133,0.30996880042647457,9
2822,0.3739241452407026,0.35896153182205404,0.24252544752663005,0.2676196170990639,9
2823,0.3546458885280975,0.46167747023415245,0.21245139031950666,0.24490448310383386,9
2824,0.5755256055143566,0.5993785373798932,0.25185689529285743,0.19992976509088825,9
2825,0.5971944550832735,0.658673631269022,0.240216530206729,0.23233773821405354,9
2826,0.43707343569821777,0.7142801037878633,0.21848880605430676,0.9047282186240999,9
2827,0.3375376519610142,0.6700630178244246,0.49914591545290893,0.2891797045215363,9
2828,0.3741728641710688,0.38070310340803626,0.23019611258487155,0.20038784800018233,9
2829,0.45238926020857795,0.3691971611671783,0.22756564843810811,0.5438758384701525,9
2830,0.3723725941701421,0.3836039333112532,0.22768891194487467,0.25452480824844614,9
2831,0.3851387921115512,0.40188705155031945,0.17783294455974927,0.2478458061254773,9
2832,0.576095469313223,0.6415750314494922,0.20775049876533247,0.6517294602958656,9
2833,0.32155542838705353,0.6165738568955265,0.21761765917713527,0.4654103315846463,9
2834,0.43356148376798725,0.45495856659269257,0.20604001248033224,0.2328971372549731,9
2835,0.41710287525699713,0.3737541256071507,0.2061027182679774,0.25247873925708564,9
2836,0.5426244022986085,0.6555586902955939,0.19330809680074768,0.28228019967432594,9
2837,0.8412133424267575,0.6327734923387093,0.2349789506649319,0.23733979402591018,9
2838,0.3378929816742914,0.34784758844988345,0.18630665073693528,0.25018048867568193,9
2839,0.37291829770967627,0.34750646802403345,0.20944631090705046,0.2740976517311379,9
2840,0.36818501838152073,0.33514020237563436,0.1954879369712889,0.269632003624871,9
2841,0.37225722105985465,0.37792884320358006,0.20752132620483865,0.26058812145667526,9
2842,0.6352150869260478,0.6762244649168155,0.1651307290458697,0.20958734055258293,9
2843,0.6340664381755587,0.6289782720295535,0.21273950343629378,0.2832738666071127,9
2844,0.36474959267328144,0.3811649001288197,0.24218456350138548,0.3150910969100824,9
2845,0.30057697634416924,0.3315848702786941,0.2468280837123562,0.18099789645582054,9
2846,0.5582780889310226,0.612233087068306,0.24815016668559112,0.18625954523875016,9
2847,0.3898662909875681,0.6390302139324265,0.25301689296352636,0.5913102639111559,9
2848,0.3922144497656947,0.6835990092465807,0.2527592666637335,0.5591159903144325,9
2849,0.5495578106772057,0.6602412117207701,0.17733410376469533,0.23479841009701735,9
2850,0.3579150994415112,0.39780284686634515,0.21931541752133046,0.1975442099532109,9
2851,0.35426116529238233,0.36747214680477897,0.1968655773763024,0.21009407340984618,9
2852,0.3558076170448768,0.5411401208742265,0.2336205055077745,0.5876605430534412,9
2853,0.3339082218485721,0.3886011883310831,0.19360873499889208,0.2906993198441599,9
2854,0.37471999271014034,0.5919526140199226,0.23022242866943904,0.5494568550085176,9
2855,0.31741879629388403,0.6428501908367478,0.1974744036359499,0.565363446685992,9
2856,0.5996336413001542,0.5937358363233326,0.18705847734229225,0.23609349162289053,9
2857,0.34051417711600745,0.3206160276127978,0.22019368838811051,0.29393033315891454,9
2858,0.39827835603001394,0.3956025211289079,0.2603761652212785,0.24616128749114302,9
2859,0.5979981610193454,0.3210275453081147,0.2207870165456919,0.2508272559823119,9
2860,0.48577507607947856,0.676310029802311,0.20463587392476368,0.22308965373045697,9
2861,0.28365998294070605,0.6494331357139002,0.580685139036267,0.6056030041640998,9
2862,0.3510315393602828,0.3769725529461343,0.23150434563815095,0.2255521141092818,9
2863,0.3396201722847199,0.3635374944729104,0.20070916672105832,0.29685939090935237,9
2864,0.36846152162841234,0.406136241613452,0.17355350330683944,0.2344681352905754,9
2865,0.39292151530336417,0.37831579499508805,0.23490382322315576,0.23188641769794904,9
2866,0.40960098533468087,0.37750736343032626,0.17714219527543318,0.21744448701932179,9
2867,0.6178892573700068,0.6462432357338963,0.20694310213264677,0.2588500798461252,9
2868,0.32439450496316774,0.34878350481010345,0.19583387786847442,0.21761645737047874,9
2869,0.3197974072378508,0.6607378827461353,0.1964768880326305,0.5318142070378213,9
2870,0.3540482233231773,0.40765656521227583,0.21341772886236818,0.2548592998982176,9
2871,0.3491269042863142,0.43008188978034134,0.1927636501112714,0.21510261993699717,9
2872,0.3765263577349436,0.6417151461505326,0.23554285735820898,0.5323675848810113,9
2873,0.42254858048138033,0.35762433975447816,0.44021051891523155,0.2458634943969382,9
2874,0.3460594750624807,0.6732828155637064,0.1682981962490564,0.6042127122517472,9
2875,0.3787694819901416,0.6561593779421999,0.20241049527475943,0.5612543337624911,9
2876,0.5450420964221926,0.6992590057010095,0.20679261396142545,0.23729581439912517,9
2877,0.5967111405896948,0.6377235592488852,0.2054761210355368,0.2594203974453593,9
2878,0.35542141238820363,0.6564602832949392,0.20700742065520353,0.5169039142711004,9
2879,0.3776903484708978,0.3910225837644162,0.21658416383037837,0.24818196332102394,9
2880,0.38654877238207636,0.6510434207493556,0.5127147579145784,0.21664121996321062,9
2881,0.7712539293631645,0.6933231304093919,0.2566354319758584,0.22879199232863068,9
2882,0.352156136911969,0.6379392833902023,0.513907191615683,0.21319304782167653,9
2883,0.35114609964251287,0.36377511652094546,0.24850121910992112,0.23053689499472646,9
2884,0.3858253606627032,0.6205329904847582,0.22622655840481679,0.5550879654597638,9
2885,0.42144504118329884,0.36704632808675436,0.22469876849702325,0.25765579616476664,9
2886,0.37972553167587997,0.6175647909756312,0.1789492267202795,0.5320384961912942,9
2887,0.5887205635534516,0.6519014173176978,0.17731031104198025,0.17046915666245238,9
2888,0.3129722941681755,0.6044231918903217,0.5007512731658883,0.21288948709689745,9
2889,0.5173611849571148,0.7066222046160869,0.21573276496925972,0.21678786361755176,9
2890,0.35182451094438993,0.6058768220810056,0.5154247318245693,0.29251539168692875,9
2891,0.3425642747503428,0.6281516615865996,0.19206018963230756,0.5727634162388142,9
2892,0.532399645053418,0.6626058426747573,0.19052700027329017,0.5873870805267345,9
2893,0.3083737354350716,0.401515900173791,0.21750416749237866,0.261134047695495,9
2894,0.41042866815917234,0.598079873010564,0.21733301701980817,0.566850639470465,9
2895,0.3503550135396389,0.3853587032008125,0.2321830435963993,0.24189933905100613,9
2896,0.5005140529573527,0.38205887522037724,0.48261893151972646,0.22038992757516018,9
2897,0.38228725051853846,0.6432709047126314,0.19181508720109927,0.5599395715945675,9
2898,0.3793060534157081,0.6726092673702153,0.24727434039111001,0.53080712942482,9
2899,0.3428276689593937,0.22374378624944924,0.23452658706492566,0.2415115763016639,9
2900,0.5967325074220842,0.6689413057826441,0.20406296452626138,0.261398741504015,9
2901,0.552839086365655,0.5860309198578735,0.21868146759355148,0.2140563953662648,9
2902,0.3907672148693488,0.3923224330238194,0.20351820572061669,0.2492255234866232,9
2903,0.5771825093855799,0.5868964494929191,0.22043270912176172,0.5677183208664911,9
2904,0.3376133997993517,0.34237489234050034,0.20809729098873828,0.2230245742783683,9
2905,0.6109960220565674,0.6048952209812112,0.2166866981548386,0.25972396570920675,9
2906,0.3559235335768679,0.6801090776484202,0.5055810411743515,0.20643510193844328,9
2907,0.3611863186838547,0.3800922196517356,0.2060381887921835,0.26700109915848036,9
2908,0.3328012610635754,0.4182555716358552,0.23526140045539254,0.20582800187105554,9
2909,0.5093060076852035,0.34723590637742474,0.2361814722211194,0.22396101430116463,9
2910,0.6285466608140778,0.5911421646339757,0.20014919561404415,0.20102262556409634,9
2911,0.6344827898875989,0.4029368405004186,0.18339917615603052,0.261208824479629,9
2912,0.36906106208779593,0.2683624388673565,0.1961369621703377,0.4838222200918231,9
2913,0.3587429610816673,0.5864243837672366,0.5072381980475471,0.2766074343647861,9
2914,0.5825394346047591,0.6654547581524605,0.2604419782582337,0.20449477756898543,9
2915,0.5822689729519988,0.4134932274461004,0.20182512837597089,0.2540644346375429,9
2916,0.33323972778735933,0.3586921365794004,0.22505591453001128,0.5765487915281718,9
2917,0.3612814159936547,0.4112907624772894,0.19954698087237938,0.27029643013350874,9
2918,0.5701924953947045,0.5737779589092695,0.24811345570617566,0.26207556115420066,9
2919,0.5169226478007752,0.6485723561881773,0.24657155648498713,0.2671589441419688,9
2920,0.36778862327888434,0.39020945523371464,0.22864396086948308,0.218797158819503,9
2921,0.6042914765246125,0.40073423886646753,0.21710972908001236,0.23854416206864473,9
2922,0.3959270983907857,0.41410753725572164,0.2195559239329471,0.26419403286830423,9
2923,0.33844120984345993,0.6056174979500297,0.5499412322639325,0.3022634171205857,9
2924,0.4161243295020754,0.6586065474004901,0.5448824026152798,0.2732377422159807,9
2925,0.3790802686590974,0.3274869050177339,0.2402005341819214,0.2671856790782797,9
2926,0.3072306811682045,0.36981132784615395,0.22701053925556475,0.253735000406428,9
2927,0.3928285504688859,0.6595674183173282,0.20361822516398442,0.5709561573073006,9
2928,0.33930784872400055,0.3601680053430129,0.19787654178376513,0.2583963268125248,9
2929,0.30146485932794426,0.3938541452007724,0.22193898247727564,0.21333345969931472,9
2930,0.3116624498420764,0.40044494936615727,0.22899808836869545,0.5303544289323531,9
2931,0.3919271487210736,0.536373316764493,0.1985019682061819,0.5240647645163607,9
2932,0.4233692037172454,0.6551113507291201,0.4971185865566981,0.2162513442845003,9
2933,0.5911641937453326,0.6500380140760157,0.2247065491020701,0.23344816772209193,9
2934,0.31971347528450644,0.31180443724571494,0.21560414718275808,0.236453933190177,9
2935,0.5778847989242073,0.6110513490759216,0.22640941622244742,0.24385556474729714,9
2936,0.6048561539823655,0.7411911241642946,0.20587984481263116,0.22284772658199578,9
2937,0.6155550999951317,0.6051633831099816,0.2366435810595387,0.25462500467137644,9
2938,0.4783521324892183,0.5779193835113323,0.4588574576133545,0.5775315878917224,9
2939,0.38735199055782366,0.34935731266578296,0.21287431272042515,0.5127268374569285,9
2940,0.35103916067482316,0.5977418276469774,0.22863480596247543,0.6067730177358819,9
2941,0.5905338828961801,0.604713529489408,0.22411311991078348,0.2234258500120532,9
2942,0.37457019689045074,0.38802079839087905,0.2013128115376675,0.2931013811015412,9
2943,0.3000478374883723,0.4011882796784381,0.21051458607873869,0.21565632283350994,9
2944,0.3893904291186145,0.6624725989852487,0.509545637427346,0.24380422272139016,9
2945,0.36539031121182164,0.6220078331852522,0.49953523743286804,0.24198039403989247,9
2946,0.3917900155791366,0.423137956913059,0.1983614265373022,0.2476825269056645,9
2947,0.35060870307156183,0.5936354298488012,0.5400454910934283,0.2804646286792306,9
2948,0.7030016463882933,0.6964196357463448,0.20136096389625252,0.24336205220830734,9
2949,0.3448702907066678,0.42571028644293196,0.21414572579804483,0.30237527163483696,9
2950,0.33651624505981476,0.6426643957867842,0.24993778528513866,0.5380803838178666,9
2951,0.3032078939953001,0.6406114260497177,0.20909253811821468,0.5445645229114032,9
2952,0.3751999871904256,0.38336641069259625,0.14308275618989627,0.2275821256643028,9
2953,0.3614438979958454,0.3574116952230812,0.22445586476615365,0.2845555958439542,9
2954,0.5886791699510804,0.649159277944355,0.1919444983284977,0.21917964051260325,9
2955,0.3724294793365571,0.683913922953894,0.5077544302770312,0.23783135757973978,9
2956,0.3851360631332089,0.36521528566685196,0.19528832075621416,0.24057117568302158,9
2957,0.42392460005218585,0.447130543811204,0.17128252553277956,0.545438427062853,9
2958,0.34722133519250015,0.607404516857592,0.20077601082178564,0.581639119687653,9
2959,0.360970798693476,0.37998595671398694,0.5511637728534601,0.3037421743067035,9
2960,0.3114479338184853,0.6274896477305598,0.21425215706323233,0.5431152824330622,9
2961,0.34757693922625876,0.6796972437878346,0.5042323717323942,0.19476022183107067,9
2962,0.5827532598759713,0.6364620203735687,0.20693142303487452,0.21826451129415542,9
2963,0.5162116719204366,0.7134985296739503,0.20349897623714208,0.27157897645859846,9
2964,0.6203809633709028,0.6387693339657738,0.1901722825279385,0.23345287786065916,9
2965,0.4979794339008845,0.6074827618525759,0.2014105068607083,0.23219415780116712,9
2966,0.592753527308835,0.610897729522513,0.20911259531665774,0.24544367030988107,9
2967,0.3486544764199073,0.7090264427626687,0.23293708071606656,0.6083877293083161,9
2968,0.5633805030523868,0.38320203757601684,0.22788217657439336,0.3044118745930311,9
2969,0.610873590515703,0.5989487509421817,0.20486810590620874,0.2660943544772438,9
2970,0.6498177674603413,0.5967737240960787,0.22394731072087015,0.5975829787874691,9
2971,0.27983810193717806,0.3992077816608266,0.24574919925040603,0.5393412733649726,9
2972,0.30513884536906943,0.41884217289481096,0.22642843902976487,0.2587198771519229,9
2973,0.38440620044749735,0.43353360121573176,0.20330036303432242,0.2615202167438171,9
2974,0.42152176168291056,0.6518389343275645,0.22725462735026872,0.5414419536745249,9
2975,0.4037503498536546,0.3015295613056841,0.19360961531223786,0.2837419644870855,9
2976,0.6211100592672212,0.6890597346668856,0.21118852675740282,0.25809979221719304,9
2977,0.3682048072297037,0.6394399372189692,0.21837282101043765,0.5319782179171401,9
2978,0.37000726428249225,0.35813144224464216,0.22711159366488265,0.2741844820670337,9
2979,0.3405362748643847,0.36636025802225064,0.15973483886298961,0.26846984681550834,9
2980,0.30620217993587695,0.4243120504367998,0.2563203968344772,0.24670744187569082,9
2981,0.5347545689715921,0.3968775097245742,0.15244268994625165,0.2395672543982605,9
2982,0.5851530500980269,0.7053128655193156,0.20083774324169096,0.26445749214925307,9
2983,0.3517397465095454,0.6178980948186262,0.5157311337392974,0.27341241716628933,9
2984,0.3917282297890659,0.4341572458321402,0.21749073352228562,0.2630616044565091,9
2985,0.31687003722277673,0.44137265191852326,0.4475877003846591,0.19072318140837655,9
2986,0.2907439482948642,0.6721103998972665,0.5339733711386676,0.2727751174509554,9
2987,0.5452485540651579,0.6602661931217182,0.1953851857416379,0.27097237300958615,9
2988,0.3159933013300388,0.37670883790873017,0.22651149919366712,0.2069988097626913,9
2989,0.3475362672971415,0.35411206514840726,0.25033035800541814,0.2625542583969377,9
2990,0.37725831638654483,0.6465779599143263,0.25085113422875255,0.5656372235871036,9
2991,0.3158347529955513,0.5938805921485435,0.23913342931622505,0.5498060135233938,9
2992,0.5497057852261473,0.6320699659873876,0.2797692863331486,0.2860782734201852,9
2993,0.29576417850555237,0.3356666193374063,0.21950074395007466,0.2764875175992734,9
2994,0.37416756942098944,0.42932670665595607,0.15548754411638804,0.2238528911468344,9
2995,0.4973191913969271,0.6322909766193575,0.1909763432320498,0.5260374257248512,9
2996,0.614833536558698,0.37176140290108445,0.20564926319362017,0.2331370846276337,9
2997,0.367098236462685,0.3707651210074265,0.20892198980225912,0.24526217311733028,9
2998,0.5628019869013835,0.6128648672608881,0.22255417069485628,0.580750123264319,9
2999,0.45546213011576747,0.35187202695817926,0.19790717416030235,0.5872478008245784,9
3000,0.4208737417025661,0.45749172600005,0.25821318876249627,0.2738824641404088,9
3001,0.34478736819293015,0.45559060158648046,0.46054501583385365,0.5818416949113082,9
3002,0.3652078475853872,0.5992107178166862,0.23084891299269572,0.5244701508718403,9
3003,0.35272148719651963,0.6310449596780066,0.17905593476326723,0.5454781477852272,9
3004,0.5268716040938279,0.3625445103620398,0.24933568888247445,0.27210034073400846,9
3005,0.3052185084986011,0.6145932900187826,0.20146077170373375,0.5347619296050043,9
3006,0.3427480965391814,0.6126550038629086,0.20822008306228199,0.5838414311047252,9
3007,0.3780500729558672,0.3696258254800926,0.182927243575157,0.2743327208950122,9
3008,0.42075543503795576,0.4290329607992935,0.4973318560937039,0.22755028042802392,9
3009,0.28685071683226654,0.6462629081881635,0.5227570318536486,0.3222258082861963,9
3010,0.37919396953561296,0.34328276746923136,0.2323136258938927,0.2656709733666992,9
3011,0.3970211515046273,0.406743549195449,0.16410432059005048,0.18336659619278406,9
3012,0.3309794993002964,0.38950968840898376,0.18364815691231665,0.2664722736190275,9
3013,0.3824787724258851,0.6132654986837165,0.5289317036753994,0.2585867093569235,9
3014,0.398530798119445,0.6642581649388122,0.4882605117395291,0.2213344024942613,9
3015,0.5537008671905052,0.6499352874497211,0.4930271413128084,0.29005020600955556,9
3016,0.3688563284933277,0.3920135368280635,0.24769441401749773,0.2176378858379272,9
3017,0.5910835293399738,0.6377413929932811,0.19296049809766086,0.2825002999134165,9
3018,0.3800411670072019,0.4394781594298707,0.22412531932594543,0.27302991757159323,9
3019,0.5904239947042323,0.6525892958920828,0.21416447194666502,0.20822574913061354,9
3020,0.31493248748860736,0.6107936034831309,0.520300529611786,0.24513052299774668,9
3021,0.5474301661614973,0.6188339676193464,0.19562992378011693,0.25536840610318834,9
3022,0.3007607666382439,0.38075354738699535,0.4905905132060999,0.2968648375648218,9
3023,0.3169495836674043,0.6328894567593,0.2392054343786475,0.5379082098433947,9
3024,0.39931544036408023,0.6097286679349795,0.49399450657757904,0.2540871106646295,9
3025,0.8303296252738618,0.6375935634860355,0.2315788977277115,0.2567651934078956,9
3026,0.3880629967690743,0.36296086716306525,0.23484052583393894,0.208581514911129,9
3027,0.3131010765076048,0.3735248315508283,0.19927048635693168,0.24553017428592547,9
3028,0.38516828685251703,0.17392680683275924,0.16809450882878915,0.27441653157895196,9
3029,0.37792899625802007,0.612732602774853,0.5230787306147797,0.2681586880687422,9
3030,0.36659826238078846,0.10063719848249494,0.25242593159128535,0.2978112844782517,9
3031,0.37799560554892864,0.668911532454379,0.5794345375398254,0.5828690936127301,9
3032,0.313213853368731,0.3372261100637196,0.2279434148273794,0.22154594531492638,9
3033,0.3111980787610773,0.37481518129088554,0.1962568580906624,0.25127172370236556,9
3034,0.41627750109056433,0.3953734921132608,0.21070739895805352,0.2897804528952331,9
3035,0.5845462026612922,0.6498909304994361,0.2364763650749536,0.280843398875187,9
3036,0.35378288364083305,0.3474334984816039,0.19198073296702134,0.23178145266212705,9
3037,0.3598391953758777,0.38389352730543236,0.25815058412264835,0.29229116862051957,9
3038,0.2531606409592112,0.3954026256357388,0.49086505763903715,0.2340706790953344,9
3039,0.6040389610503675,0.6301300911894282,0.192784945320493,0.17027926930910323,9
3040,0.6101900657720973,0.6105732269815742,0.2141435911062831,0.19231632289303288,9
3041,0.5714734373706083,0.6889211281652413,0.18531017516553444,0.24519272563950856,9
3042,0.3375057007053662,0.4210232539908322,0.2306081831074284,0.26137723545893454,9
3043,0.37724723980644626,0.6996407513189596,0.47564340477804506,0.25483432201198086,9
3044,0.4005130245479262,0.29480923898581146,0.1880194997374421,0.2727466934499073,9
3045,0.5749368951663019,0.6724914412630298,0.1650310249502773,0.21649925859785746,9
3046,0.5719101984259347,0.6681426678071107,0.2292502684680725,0.2515334366822093,9
3047,0.3513122880574724,0.5830981343196368,0.17497394878592173,0.5250771523410691,9
3048,0.3993627753448853,0.44154198099848385,0.2085378846002335,0.24119070093423492,9
3049,0.3499907636315183,0.4576511982642732,0.20258912747666605,0.23852463905646168,9
3050,0.30065739503224037,0.6335204048889297,0.905212969299294,0.30159179433661953,9
3051,0.4347911228265904,0.2885548802956516,0.2257336572678776,0.5931912878860427,9
3052,0.5459731003395213,0.6193177285704311,0.21411273740118936,0.2381562733981654,9
3053,0.29633723773549986,0.40778651269304506,0.20811803475282364,0.22434764872884697,9
3054,0.5271022706928303,0.627389337439862,0.21938572060742187,0.5551670073379411,9
3055,0.36431395676644307,0.5950293112466613,0.2431550375412782,0.5307397443155523,9
3056,0.39063904095679225,0.7001236441762198,0.47896363187891056,0.25203332081434293,9
3057,0.3718828927644321,0.5933395408101041,0.20119724208759304,0.546631775779063,9
3058,0.5492034168066136,0.6297675197422963,0.21396395655785153,0.2776267140926911,9
3059,0.3722323461377563,0.6705985025204234,0.2268306497970103,0.5669892830079776,9
3060,0.3512343412975358,0.6221676230076845,0.5291614764233308,0.16725553158175885,9
3061,0.36472427666948243,0.3725723130589729,0.21937403117071153,0.2698112924458333,9
3062,0.3942818072476346,0.6489158256878425,0.24450265155595935,0.6310010083829154,9
3063,0.46757053471245125,0.5564763828501905,0.4513216508541089,0.6247819758394129,9
3064,0.6058274509352873,0.6872515842407615,0.19016713664133106,0.24877730696081202,9
3065,0.4725099291036894,0.5007754515932902,0.21674888469582257,0.5497398832685292,9
3066,0.41483116008189236,0.36651269984825197,0.2272830441401106,0.24489342712862933,9
3067,0.3970319318516386,0.310352121837264,0.2541134750143377,0.21857801723715142,9
3068,0.3671643944434695,0.31920588709658015,0.22927427108520795,0.27932109490160606,9
3069,0.46199876287462005,0.32666616216147837,0.18697836881241311,0.6001320434900619,9
3070,0.5994094265637884,0.6224341855569367,0.23708416209632305,0.2501342271961887,9
3071,0.38171762223134714,0.33827558128564766,0.2635248628244035,0.2880443779766419,9
3072,0.3342250392039907,0.6049510949265842,0.5426561421467518,0.2876979071718768,9
3073,0.31399339005078064,0.3653428401437796,0.4599948915068376,0.24718198488270915,9
3074,0.5505101300446268,0.6226707561580946,0.19835392485904713,0.26762646889123615,9
3075,0.37191378914774165,0.6094302766403608,0.18974338065702562,0.5205451705257167,9
3076,0.3171099946102428,0.3310114416353264,0.2432671714424522,0.22948374492470583,9
3077,0.5964783474676306,0.643062581174633,0.21004837862239292,0.27475406522879214,9
3078,0.5139490353336074,0.6373633928503055,0.213052625376967,0.24786368052786953,9
3079,0.6132785469103619,0.676655950849347,0.17823000427413804,0.24178033278105363,9
3080,0.5856312787291271,0.6098507062975871,0.18719155970958465,0.21744640473231436,9
3081,0.44487478126243735,0.3343987267012132,0.1942617023172152,0.2062746520418704,9
3082,0.39306031621266335,0.6677207073392915,0.19358620543387653,0.529308533616849,9
3083,0.6592833785682052,0.6759347080832188,0.22989932739877691,0.21032439802148822,9
3084,0.45237460956496944,0.36605060228969155,0.2232589419100878,0.23019918037873832,9
3085,0.37113300762448975,0.6314284729895896,0.5088491843879718,0.2671977706668708,9
3086,0.5612906911963589,0.6424481936143361,0.22334229020617924,0.2671423970305594,9
3087,0.3502204646035676,0.6336652757287681,0.5183353967504168,0.272303915442362,9
3088,0.3886122998335405,0.647049129586389,0.23807616614017363,0.5594276088644826,9
