Timestep,Volt,Rotate,Pressure,Vibration,State
3733,0.4111034945069808,0.631227311559503,0.22453788193974752,0.27968730012758536,2
3734,0.3838861500784339,0.5511214360196234,0.20654147602747602,0.25520261440787145,2
3735,0.3718505939523339,0.6487465448145386,0.21045048886809944,0.24625859216811813,2
3736,0.4049143519554726,0.639741990982168,0.23865718481929366,0.29648150427764747,2
3737,0.29610051019193867,0.5994063858086991,0.1977343250890279,0.25926585682718123,2
3738,0.335457089499394,0.33619375491909465,0.1927769957795268,0.5154092984025028,5
3739,0.3942280918220464,0.6440258634410865,0.22269210476368698,0.26506965295212126,0
3740,0.36725555621179595,0.6951586914524258,0.26345735591921454,0.2665863519041961,0
3741,0.34720552389365367,0.663917182276532,0.20376676159038154,0.2555500603803236,0
3742,0.3611092796092516,0.6780629572029053,0.26174010696256117,0.20367184340327799,0
3743,0.3285929037614364,0.686165524929086,0.2088845003004517,0.24422105974672173,0
3744,0.354179362421074,0.6206237228543111,0.2479743043512834,0.25924324279416716,0
3745,0.32896473194266324,0.6096616994922004,0.2215657052456639,0.30365711317864263,1
3746,0.34884554941607343,0.6915002599097314,0.2102362083505684,0.23215434308956387,2
3747,0.4439679536226399,0.6338123748677893,0.2214210630420498,0.26249059546226894,2
3748,0.3778577929275215,0.6634564495809524,0.22593407909027208,0.24124161818331316,2
3749,0.5210555193866253,0.6457670458706813,0.23125862621545318,0.2020726030188272,2
3750,0.33809229559755216,0.6523120056662401,0.24656087411306996,0.2527458289708572,2
3751,0.36924115008656244,0.6743254416442018,0.20771319724384907,0.26124574607037643,2
3752,0.3227924788198781,0.6598395173617301,0.23062463239905717,0.2555912856601562,2
3753,0.3341492403891676,0.6562094075208175,0.22450234842912226,0.23449378032390086,2
3754,0.3461697001240596,0.6284250724465996,0.25351588544371345,0.20791247584216882,2
3755,0.3112907298570276,0.6164839213197246,0.215506275709015,0.26181138631829204,2
3756,0.3434102138372308,0.6809441877523332,0.2180219815742536,0.23824533812994111,2
3757,0.38903321413645264,0.6317061455346464,0.2081404302818619,0.19566157260536285,2
3758,0.33175273552829865,0.6212936455331736,0.21106513462193982,0.2089641599304092,3
3759,0.3955940023727858,0.6491838847155937,0.22479881147574343,0.23206922230214178,3
3760,0.3547270671656128,0.6506935344706617,0.23249398032680701,0.20334563382303814,3
3761,0.34723732789202066,0.6349707727854,0.2057015764921659,0.20435289017468042,3
3762,0.3658410169402883,0.6716349012860795,0.16942332317188308,0.5249539807463212,4
3763,0.33679773489168596,0.653853140873738,0.23771727259974196,0.3248402012749238,0
3764,0.34530864990953225,0.6642193261954524,0.21474597567098314,0.25966911619722266,1
3765,0.42329738359164976,0.6486048043074506,0.2135104967477295,0.2824342677474505,1
3766,0.37687964123054557,0.5931086440408386,0.20916215343182748,0.24298571018440954,1
3767,0.39102047718602595,0.6470246100071188,0.2212280637892066,0.2710298852319683,1
3768,0.3996517588133123,0.5973131290370632,0.23528302420450015,0.24209478636517132,1
3769,0.33073754906421315,0.6545750317060011,0.2025580547440095,0.2676154362654787,2
3770,0.31483106655177867,0.5753185135907564,0.2473007316773993,0.25016186771868143,2
3771,0.3754546777989568,0.6651984706764752,0.25257138960291997,0.21792645673173527,3
3772,0.3791631667056603,0.6755536118214656,0.543303794795247,0.24271852998718618,3
3773,0.41846756809279295,0.5950994489453759,0.19678839351458946,0.285339624766305,3
3774,0.3480902663201929,0.36881980770030176,0.27122474190396556,0.2749068274430584,4
3775,0.31529709405513046,0.6692218813744971,0.2256487231043412,0.2503863359784048,0
3776,0.38566247474777327,0.6436637748951548,0.21932216738331028,0.23022773908208152,1
3777,0.3537406464872978,0.615210399741047,0.24494463920985454,0.22666829424417073,1
3778,0.32209908315681973,0.6902903219962442,0.2219222757729487,0.2794863052363266,1
3779,0.3682831499757535,0.5806112321659322,0.1977832526502304,0.253536225128479,2
3780,0.3626618151191084,0.5920819005887451,0.44220886542130194,0.25167323397175406,2
3781,0.4004456848204261,0.6521199559457841,0.23321105606637088,0.28552562414269467,2
3782,0.34766991269555236,0.5580160622506698,0.21796616992006407,0.2129267937476229,3
3783,0.672235229724627,0.6298904455003337,0.25152905267363607,0.25573012919377536,4
3784,0.3517826451905305,0.6144072265771638,0.192536602947129,0.6038927182575408,0
3785,0.368535474765742,0.6255553944737714,0.2074050810144605,0.5429571420851553,0
3786,0.38430438474788325,0.6327769540478658,0.21513360160790893,0.28032472185575025,1
3787,0.2964532003915404,0.6237686175510525,0.24766255443176335,0.20498477894514217,1
3788,0.35195334162337366,0.6477378375576297,0.566563618758573,0.2555586301463744,1
3789,0.39821033668217054,0.6308200047280137,0.23201431847276044,0.24953516109928964,1
3790,0.35026834145681024,0.6018836206927398,0.21606954539856954,0.23481786824596418,1
3791,0.3858044701017569,0.6375844014981866,0.21303864903966335,0.23610877294455845,1
3792,0.34267928644220086,0.5872069974696068,0.20204911794804473,0.24972674686103838,2
3793,0.3537368879829174,0.6249154490745129,0.22547253092263406,0.26412692273388344,2
3794,0.34316459897359874,0.6397797205807857,0.21824405406544395,0.28318914021423014,2
3795,0.4097242371273393,0.40467186936435035,0.17703523051460696,0.267825989020843,3
3796,0.5968881726166919,0.6613437502697975,0.19333102231723098,0.1991572599194178,3
3797,0.3750735151694756,0.6204553976764322,0.5175420647857353,0.23626442497178393,3
3798,0.4474214688615735,0.6368355655861218,0.19095809362405164,0.2068671289077459,3
3799,0.3848473995890327,0.6779011839014819,0.1993617330317808,0.26321527616588164,3
3800,0.40121017733641945,0.6353136363319234,0.5090463389996727,0.2420546023288766,4
3801,0.28125294023422404,0.6618733210283422,0.20275788096148553,0.22339586666707917,0
3802,0.3703449783055546,0.6148501284019519,0.2780645415035085,0.24687616001874876,1
3803,0.3274022941768985,0.6585921807941947,0.201301520142857,0.24669338898824744,1
3804,0.335514958519557,0.6396657741470768,0.2413418089521884,0.3007804245665603,1
3805,0.37558721929941496,0.6085181570588697,0.2476804974362556,0.2678549184012939,2
3806,0.41989820455333826,0.6442783511279399,0.2514798627225174,0.2854401384956558,2
3807,0.3869315166573337,0.6662008799501818,0.16589687467440478,0.25161594440205093,2
3808,0.4923249299295246,0.5749364026934294,0.2056182849414811,0.26087139556298095,3
3809,0.3702281738567669,0.6660337365001257,0.4962259586868392,0.2088934750400584,3
3810,0.4157741339728241,0.201311281020489,0.17256691880513214,0.6576270295923274,3
3811,0.338483987532621,0.3708899574929269,0.20948572964538492,0.2247888257501178,4
3812,0.34590126028394785,0.6832610723466311,0.21769971428619056,0.25804207682366476,0
3813,0.34606793370259215,0.6390317640413357,0.2586263297353909,0.24727782692619613,1
3814,0.352620832513225,0.4473425296585718,0.21584071227865048,0.20186950178464727,1
3815,0.31239054355349866,0.6268990963865804,0.201853447882657,0.23802893414879425,1
3816,0.3909482194583748,0.6539527905833139,0.21812468473506094,0.24527755804224552,2
3817,0.40547753359782507,0.6049769396115562,0.23446161660976217,0.2703755795392978,2
3818,0.38737995638179656,0.6345343888015081,0.19212873374111222,0.23535821122949604,2
3819,0.39614313978590676,0.6233550460393231,0.24500414744700003,0.2521449392474505,2
3820,0.3721955936444923,0.6548717848150711,0.3512226442775266,0.18125142585494863,3
3821,0.4543536450050163,0.47218252856077525,0.4954025096930375,0.24610859751573497,3
3822,0.4541777779558151,0.6635347072958149,0.18925841570046895,0.30102064437846165,3
3823,0.35176978558154703,0.352744075276617,0.214878689992644,0.21883817291293872,4
3824,0.3637914524288788,0.6352144459599179,0.21904888255170868,0.23084758350465454,0
3825,0.34650037844544596,0.6884432414448084,0.24835696062554088,0.22841314820274877,0
3826,0.3859562675066338,0.6404193595182828,0.202279787218072,0.24351614631009647,0
3827,0.36834367519079775,0.5614573309356015,0.2124958005433162,0.30366610916222825,1
3828,0.3288409930163227,0.6540089288833854,0.2306287403625405,0.2530475384743588,1
3829,0.35352478065191856,0.6862346586178749,0.2497790391608853,0.24730520145788631,2
3830,0.38411443671378226,0.6784321106217337,0.20957387362400595,0.21754429823066115,2
3831,0.3066349176604649,0.6181350150078615,0.1896738703616488,0.19718119624716884,2
3832,0.5284784063749031,0.7109205696176142,0.2366405038052136,0.22466001323384385,3
3833,0.49976731750732756,0.6180607317911938,0.220704644384583,0.2398286549088077,3
3834,0.3942204731099339,0.618408180557104,0.24063595440475935,0.2787133313162111,3
3835,0.35909564240375413,0.6766443771762036,0.24039434132090273,0.1610448415300969,3
3836,0.35065763144483864,0.6545709746868713,0.17571095245950885,0.20405925524015395,3
3837,0.5695101492349219,0.6661047083027031,0.2322191073848922,0.2555786656531063,4
3838,0.2929241343258266,0.6234485485676065,0.2379501957558059,0.2219610600824684,0
3839,0.38965453680132367,0.6180938648221705,0.19814184757549808,0.29877896175252616,1
3840,0.3512865175942583,0.6423256359449321,0.22211570633568586,0.2731961146164644,2
3841,0.39393910561909895,0.390906765235312,0.18945379677750504,0.27902995067076786,3
3842,0.35480852206659147,0.6567458533665655,0.24977599478675755,0.1532704921793857,3
3843,0.3741285723807203,0.6294063323685029,0.18844318207110816,0.23434593126289652,3
3844,0.38413786663252675,0.6324328670762077,0.5148521404500206,0.2495298134694327,3
3845,0.3937044955145983,0.6309811294222248,0.1719027491714363,0.23959217344607306,3
3846,0.35974271087161475,0.42522848263831353,0.27300915402400355,0.2947029137746201,4
3847,0.34893018050897084,0.6347811049522003,0.23026176525880995,0.2473235537940743,0
3848,0.34360386316064745,0.5931029317819826,0.19081725421127954,0.3024798931611281,0
3849,0.37992918952974336,0.6393321079444143,0.21939233672836614,0.26493714789247264,0
3850,0.3734490488990786,0.6537881218377205,0.2739512440917896,0.24458497486968242,0
3851,0.29602714098301486,0.6352138581863093,0.21893524204036185,0.26390497879834646,0
3852,0.3547687490971154,0.6362136948752243,0.21000588442610085,0.29225671770770417,1
3853,0.32769426940204527,0.6600344336935439,0.27046231266993703,0.24181195766378458,1
3854,0.44062284231989446,0.666493656760492,0.20688190477465465,0.26642922229649985,1
3855,0.35960251151285866,0.6512121495110405,0.20932403572792527,0.25628092634372907,2
3856,0.3626457418324364,0.6040299258390652,0.21297637488365254,0.27556920424740955,2
3857,0.4088752755514564,0.5686147466239806,0.23314354952825217,0.23292873632031008,3
3858,0.2521703992035503,0.3728745094887504,0.20097159163771247,0.30199806244906835,4
3859,0.2805601479467911,0.6680700258969724,0.3182594928463714,0.21842406282025378,0
3860,0.3373518271066841,0.663094988631089,0.2116741359931781,0.20176020193665312,0
3861,0.3023966970662618,0.6744476421566663,0.20376803093246826,0.25063376668275883,1
3862,0.3536180968045948,0.6880571982206833,0.17130478965158308,0.25941624740924085,1
3863,0.3764965446842713,0.6650933147703145,0.19836057192256543,0.24790632255168035,1
3864,0.37610645798118125,0.6697340720992503,0.2228746690888514,0.2306479321381395,1
3865,0.38511385861105973,0.6224768655005097,0.23466162041695038,0.25614971838231676,2
3866,0.3818017113094265,0.6961634225919711,0.1969365646613202,0.23594073630576806,2
3867,0.5592526248591955,0.6345727544225495,0.2567300647650767,0.25115881193647516,3
3868,0.399879055185697,0.6392306208235117,0.21702309470644532,0.2611250720751934,3
3869,0.31829588373556744,0.37523221340025564,0.2193469573998359,0.22537831314310852,3
3870,0.2962155202458027,0.4343899245751154,0.5659957473038335,0.2405587678289577,4
3871,0.30862180462663186,0.6185484007037682,0.22787423095658288,0.2759496107987881,0
3872,0.3328682311075634,0.6513641474328695,0.22095770129632614,0.27928981267274533,1
3873,0.3273565565467709,0.5834488602272446,0.2267720787443795,0.2643766980329641,1
3874,0.38039122708156214,0.7180729991514838,0.1814551614920625,0.25147542440501935,1
3875,0.36132969768979184,0.6216565893697306,0.21455122934093976,0.23931574484264678,2
3876,0.37994874247257926,0.6130382047064387,0.19698079448629685,0.2960272862591876,2
3877,0.429601570766525,0.5947068112285795,0.2277568607577814,0.19452450615911682,2
3878,0.35528870312560934,0.6253299255668204,0.23168283152629335,0.25526580738887844,2
3879,0.3648313434495105,0.6401977825952471,0.21686951467880705,0.25948782413439125,2
3880,0.3852168115283099,0.677429277203794,0.23266761921037216,0.5659003996511044,3
3881,0.3302679506818185,0.5747390187159742,0.23037021952642817,0.25511509937062576,3
3882,0.3735700777923443,0.5844210498763317,0.21069970184087733,0.24943023682421464,3
3883,0.35005835321624723,0.3825119853861766,0.20178293586884238,0.3357033070802766,4
3884,0.36386535860314967,0.6648191532350413,0.1947803182659208,0.2711784551505054,0
3885,0.32560036485873894,0.5408421845258593,0.21805722579266446,0.2824790949597571,0
3886,0.3433449487773374,0.6857751742527484,0.19383223679832381,0.2936804765982111,0
3887,0.3167908083293515,0.6239623645592166,0.24238879494342805,0.41061229574590735,0
3888,0.32108963520816186,0.615080239971272,0.24520140836330184,0.22799853225675137,0
3889,0.3204505503904926,0.6244513328311715,0.24418977605643008,0.17273189381124845,0
3890,0.35227990817962584,0.6176737711362313,0.20239504630071123,0.27560643914031946,1
3891,0.3687973451456517,0.6635835046187499,0.20971105287850936,0.25156688289816903,1
3892,0.3895657311518025,0.6309079110274258,0.20739882341858706,0.23834108514211197,1
3893,0.34241783089315636,0.6274252086897394,0.17770607798352112,0.2708494449542257,1
3894,0.3609087851756303,0.6776805666512714,0.24395852389669864,0.22344587028879648,2
3895,0.35665624827513026,0.6117301194023684,0.24885007621694036,0.26421016887913823,3
3896,0.5848499476081926,0.6707693410632938,0.46930220463829847,0.22068592978278162,4
3897,0.37501521082676903,0.6506038500486178,0.20535278892128206,0.26011319633875685,0
3898,0.37318025517871933,0.5954732651231386,0.2285406124639257,0.2510144445735909,1
3899,0.3526526789611754,0.6587552944288972,0.17584768497321906,0.24653711023651367,1
3900,0.32378357937419144,0.5352150822878425,0.26678631955780185,0.29627263153766714,1
3901,0.3562048367242975,0.6857043742616333,0.23991861707217743,0.2703012137718119,2
3902,0.3627468831227111,0.6137553249415435,0.23488188474823135,0.2421574071198564,2
3903,0.33231959375678316,0.6493626589021421,0.23204130339019166,0.20019730403849825,2
3904,0.3427152981222106,0.626580289031765,0.20111630563522845,0.22446281723065012,3
3905,0.5811062728973074,0.6247346385105712,0.23732983936841096,0.28538883028360207,4
3906,0.36604919106582784,0.6522575416296296,0.22043772357412564,0.3073247885320903,0
3907,0.33407730052279005,0.6446210070343485,0.2030201866531952,0.25120482030434965,1
3908,0.3279844542666462,0.6114920524006003,0.2014321013464364,0.27575586579821176,1
3909,0.4101063668918612,0.7069732424656823,0.2192790318804297,0.25686703337697403,1
3910,0.34770712794329905,0.6484325035417527,0.19232474632696508,0.2716221522415591,1
3911,0.364215928662561,0.5838662805960537,0.21649438894286457,0.2648823102695218,1
3912,0.3071343050012456,0.6130983942391485,0.22109275909211454,0.25176446590423746,1
3913,0.3661025442365672,0.6273596411825405,0.1973472307795581,0.22579660758726838,2
3914,0.34324869658685314,0.672340128941645,0.17249846869046317,0.28898044433532005,2
3915,0.3972303652977194,0.6452611699066385,0.24081491881761455,0.2047005808135996,2
3916,0.420326150127307,0.6033801173859278,0.2039014829496798,0.2636509432957271,2
3917,0.36918922342380345,0.6638149037219625,0.23456385438335176,0.2693467093538177,2
3918,0.3297129616456257,0.6000909261290202,0.33597404431204986,0.24549759515218122,2
3919,0.3647217276117108,0.6714042891231886,0.21604304250627673,0.28302500928201013,2
3920,0.35603194428140894,0.5761579565967575,0.22088574483626017,0.25125294933408476,2
3921,0.38197293617248634,0.6177626536682068,0.22217517439175674,0.20171816998929754,3
3922,0.4676187235530713,0.3720658302055897,0.24903049703440266,0.28440584434031474,3
3923,0.3725678933017819,0.6400830718079715,0.2235493121088656,0.29741749041359655,3
3924,0.3397948104667553,0.665235246080086,0.22874043014240664,0.24606903796495994,3
3925,0.3662468489001334,0.6729228036112657,0.2294955452767672,0.19497782174456807,3
3926,0.3057027836676306,0.643239931071611,0.21530113987889749,0.21319468302023145,3
3927,0.34666706949659315,0.6240437040430704,0.22104093256820204,0.2652968851591455,3
3928,0.5881303935850342,0.6596722127906877,0.21810601257644763,0.19001144333141207,5
3929,0.37700821208281593,0.6675023627080928,0.2309733669485378,0.35492278323316795,0
3930,0.35381684486490433,0.6551358139984386,0.2220634745207441,0.45733985507629954,1
3931,0.36827239137640233,0.6457075993357453,0.2158514214804157,0.2200095168382028,2
3932,0.37868460551431216,0.655909045043511,0.2216221169602689,0.2361966238496416,2
3933,0.3386884365221197,0.4412295338543939,0.21554320518205225,0.21409620049252903,2
3934,0.6357275734483643,0.6102344346195333,0.22437934496081935,0.21939671672674596,3
3935,0.323569242728187,0.5840662972673544,0.5329104820187968,0.21498699693285309,4
3936,0.3744610368115106,0.7013035303782489,0.22636016585493676,0.2442807982210286,0
3937,0.39411151545388495,0.6191121843645178,0.2338828703507938,0.469125932736572,0
3938,0.33799888549305923,0.6108699112523841,0.2589461488299054,0.32133447675723065,0
3939,0.389603006136374,0.640589992323549,0.21290532112072205,0.3018786457884938,1
3940,0.34776634624751845,0.4838696445480174,0.19620966083710437,0.2428887176023236,2
3941,0.37787081093128366,0.6354486203101256,0.2304674146878713,0.22410120076147827,2
3942,0.3558647207154393,0.5910495361083429,0.17789145220532496,0.21574584943835026,3
3943,0.3312994870099066,0.6058704454580119,0.20880093018519677,0.5996102649389956,3
3944,0.3961882918615871,0.5912266107482365,0.23060422631620695,0.19425628377766554,3
3945,0.3594751678328999,0.6098219110164892,0.21940213397079503,0.2214678096931444,3
3946,0.4565753847828061,0.621241101030817,0.2263027353821248,0.2558247218901789,3
3947,0.4958586363882941,0.6788199957540894,0.22661273433401952,0.2726870979062194,3
3948,0.3121078875848241,0.6723734852583367,0.5461067896076542,0.2522099423099993,3
3949,0.287740339395492,0.5972374839183342,0.23286831501893646,0.5444370966567981,3
3950,0.6363623428181808,0.6117350837593691,0.21552448784368924,0.5067424374000129,4
3951,0.3310947499937337,0.5848372968067064,0.18395698377506164,0.1936026547905491,0
3952,0.32790784269718337,0.6477273841190337,0.19206347500662435,0.25738292383821926,1
3953,0.3805982450039843,0.6417366060701064,0.20341252303794222,0.1910119849734658,1
3954,0.3887130673702445,0.6571072912358962,0.21673202684544252,0.22819431088324543,1
3955,0.3524564341274572,0.6324449105976148,0.22415506724188639,0.21523185178116294,2
3956,0.3692921899501158,0.6404332154123662,0.206106119947336,0.31858247545962953,2
3957,0.3811235032068302,0.6863888506151229,0.21775001307175176,0.23854909989243428,2
3958,0.36190356285083214,0.6926262253910797,0.216346889461686,0.27061159110455946,2
3959,0.3299528138736217,0.5913414127416083,0.19933349057751887,0.2842767923445798,2
3960,0.4765162574313559,0.6172361876940143,0.24373397637440147,0.2221399833972607,3
3961,0.40867133398426364,0.6605658503998382,0.22131040906602634,0.20459626026314814,3
3962,0.3618510709125835,0.6589863433848907,0.17814039633937437,0.6034190032815281,4
3963,0.33899649310605356,0.6343390588447992,0.20283150517321125,0.2559863724555228,0
3964,0.3731356306529653,0.6689675983102564,0.21865079863063488,0.2631738033312769,1
3965,0.3736308792765661,0.6719509589113501,0.20331843492064866,0.27917680703121656,1
3966,0.4150840603176296,0.66751908420275,0.24550739047534875,0.2752595893404603,1
3967,0.3278426474127474,0.6499138862685635,0.2732972509753642,0.2685525833491518,1
3968,0.3852289148525493,0.6761917504358766,0.1969714020592184,0.2990770110089778,2
3969,0.34178034410574576,0.5944026070854687,0.24494820003559986,0.287676290554239,2
3970,0.40679938583485165,0.6585322381013452,0.19338524264240012,0.20343454711614894,3
3971,0.3191965369816996,0.6640374446954649,0.2432808063291363,0.24508945477329744,3
3972,0.34489869390935124,0.6162834936992412,0.4609232549507639,0.18529085729876965,3
3973,0.38070512905767917,0.6497584498882419,0.23436267249082082,0.254317270763082,3
3974,0.402608562469213,0.6681478877559714,0.19749470787937418,0.23351184965948268,3
3975,0.4555093240161225,0.6377294023511418,0.24420473432917952,0.21686910129630646,3
3976,0.3253023637468986,0.4436550943439394,0.541098311955378,0.2854322944630838,4
3977,0.3440655642028086,0.6898738024019314,0.2283367033379301,0.25253644959744775,0
3978,0.3230405975042876,0.6329218039451517,0.21800539468310018,0.2256193326981841,0
3979,0.37317813388289095,0.6025378564788788,0.24444394952654924,0.24875498684962605,0
3980,0.3911808511219729,0.6506530534433788,0.20388488033150515,0.2552996212824938,1
3981,0.38104054180002156,0.5885286011831078,0.14907369578760465,0.2398687796629651,2
3982,0.38380790084037664,0.63814078332163,0.18991980249791512,0.26448075138726446,2
3983,0.4290271622416718,0.6743426052438601,0.216029004548572,0.2821875731519948,2
3984,0.3493730964543953,0.6715715020145568,0.2462443693700888,0.23161551353043094,3
3985,0.3480744455812878,0.4019085838768145,0.2439104689820106,0.2507394187297316,4
3986,0.32298189638983926,0.6704984082699461,0.19028393849557482,0.21017942267585982,0
3987,0.3503641627685669,0.609854740339764,0.20845658854229687,0.24258053872520022,0
3988,0.3930724703396566,0.6187878461590623,0.231358145153952,0.2618987313239157,1
3989,0.3612614355552818,0.6407182462903339,0.1990575989784649,0.2923423235404439,1
3990,0.374236896083453,0.6378917155513208,0.24234818338381595,0.2668801968028134,1
3991,0.38842100413332076,0.6594597193360874,0.23369941938910038,0.19750376186962862,1
3992,0.31521966549075464,0.6678423547547175,0.24849850421809608,0.2435736454876448,2
3993,0.30433784133175085,0.6005224722503958,0.24221910522774714,0.2571435674084831,2
3994,0.3789853426784922,0.638639070034003,0.23902299452377682,0.19889042232809495,2
3995,0.36097806484298073,0.5982868655310931,0.23837743280392848,0.21885075439677798,2
3996,0.37459118833038196,0.6388692732475347,0.1857921275133827,0.23633133090120984,3
3997,0.34294760155383336,0.6164023663044701,0.19826059931522044,0.5605076761337965,3
3998,0.3062467155795886,0.5965239369905359,0.24406914143695932,0.20269826875027194,3
3999,0.34909079530876275,0.6170113920483613,0.45040646456356903,0.23455267952553183,3
4000,0.586244306170991,0.6183359054243776,0.23149516656994995,0.27538080365437284,3
4001,0.5958186812222778,0.7228959525021812,0.21734114298197507,0.24150511320336615,4
4002,0.35457391212688205,0.5554014741247013,0.257314697040087,0.22917569677069893,0
4003,0.33938302055338576,0.6413593697553867,0.20184357209964976,0.22433668342310772,1
4004,0.3431828902395706,0.3968324259586165,0.20991196539261822,0.26287389815023027,5
4005,0.3225899678434545,0.6460255154240979,0.21147808045502078,0.2583280811794318,0
4006,0.34729705667085314,0.6481971633349983,0.1842126625677958,0.23080831386107692,0
4007,0.3090011359714523,0.6633108433746476,0.2005403969493998,0.282277937117433,0
4008,0.398070535771782,0.623186778341033,0.2620306647194165,0.2544378177008776,0
4009,0.3355524110921424,0.6795737794945715,0.23518600692055297,0.2854362234499311,0
4010,0.323852280390256,0.6221940642557354,0.24417342043976537,0.25064751051687517,1
4011,0.3801763822327724,0.6493393293736409,0.2515173899663247,0.2708314315317924,2
4012,0.42219756347584503,0.6281712519550244,0.24016672571514236,0.2738155654546566,2
4013,0.3909226658465342,0.6471606603041951,0.19432108141378707,0.17674285057683348,3
4014,0.33765498568142854,0.42505722929917616,0.18239070469040017,0.18289043484275525,3
4015,0.4147515709866946,0.48865582332966795,0.21319666040443672,0.6078367613284055,3
4016,0.4191173610955984,0.6684869823448781,0.23902690968080942,0.2260227960745392,3
4017,0.35155967710400526,0.5901221013172816,0.23325477827934968,0.23099511889194346,3
4018,0.37962036004789806,0.6565279571398049,0.20031173192430968,0.25253507985730844,3
4019,0.6204886339809442,0.6772615666534176,0.2377496106161807,0.5793084845854867,4
4020,0.31745157220852815,0.5961632232097016,0.20542279032883332,0.2417496749779056,0
4021,0.3764647563145188,0.6255696415997439,0.24383514711052065,0.48159416036104624,5
4022,0.38070748920770764,0.6599514130108782,0.2401029878687401,0.2258099448225982,0
4023,0.3439982948760845,0.6115910320760318,0.22622023356752402,0.3490413677416697,0
4024,0.29552937636440485,0.6435665895050013,0.20531331816900328,0.28702379749837426,1
4025,0.3478354959498106,0.6081819681178997,0.1864992252272477,0.30209005971238734,1
4026,0.3388862811965017,0.687855219826724,0.24031804752735914,0.23969052919537626,2
4027,0.37155018899538644,0.6609047689917844,0.19244105435897907,0.22943324306052434,3
4028,0.3705552898485551,0.6759560744278755,0.23258726160760324,0.2499710827288702,3
4029,0.3403274484598205,0.6114450987920426,0.21901422393382197,0.2570672058443921,3
4030,0.37706086055491467,0.6965569231464146,0.22861154060804223,0.23488737183960887,3
4031,0.5722494201617092,0.6541859254059293,0.23740916182920518,0.2715119027644878,4
4032,0.34461437688200985,0.6312367459689648,0.20283013999824084,0.263000339248661,0
4033,0.3704762681259033,0.6689424134920422,0.19124678475156728,0.3054798211557778,0
4034,0.2813540627742139,0.6620984528124508,0.25955968405186813,0.24413171865986819,1
4035,0.3583428882175823,0.640796805906915,0.19076411339906454,0.23157765745839645,1
4036,0.3911764230677105,0.6547745491242423,0.21955766311202732,0.26226500332041824,1
4037,0.32320326705302876,0.5839200317184626,0.18092837625875915,0.24557699653911574,1
4038,0.3736817223383689,0.5974506520250988,0.23208246750174671,0.30297767731789943,2
4039,0.2912891259956253,0.60712518520354,0.1826092581222748,0.2507598812642926,2
4040,0.318312677097789,0.6700227846051791,0.2502872505258644,0.24209936666208887,2
4041,0.36544436683563236,0.6545274125028704,0.2260225853091555,0.1976557735695427,2
4042,0.37582140333945613,0.6626721715173925,0.2035791159732643,0.2115783592818986,2
4043,0.3367980382595504,0.6435991077464124,0.250784195853787,0.23289731694845087,2
4044,0.3386926747351704,0.6192331505352283,0.205604880229088,0.2429115222170444,2
4045,0.3513706743655841,0.6458308827603797,0.23180240902689878,0.22479915383814245,2
4046,0.3862417008087564,0.4382305818068155,0.27593806354381056,0.2548010484755641,3
4047,0.39871882448817986,0.6319188585578412,0.4981674565734685,0.2542874999143212,4
4048,0.34278759713929413,0.6815283535240985,0.23254483886572044,0.24594588952250254,0
4049,0.33338701925102354,0.6131280502002819,0.21270583391002573,0.4770338945917848,0
4050,0.3886932774628006,0.48956323470100294,0.2172955995169347,0.28759569005762065,0
4051,0.30843909086412447,0.6374933448275756,0.21321924085634048,0.5438909199450994,0
4052,0.3292538748523741,0.48447463982438826,0.18713918708637964,0.21915101399299694,0
4053,0.3997489543025424,0.6081816213120442,0.1715977459096608,0.255568562536894,0
4054,0.31420691368026776,0.714700301636479,0.22765247971718355,0.20623800616043217,0
4055,0.30086904491497773,0.6232625559322469,0.23612210380106757,0.29815296710225014,0
4056,0.3477835833155367,0.6163685837360571,0.1830872227639782,0.31968301104891905,1
4057,0.3588259490701604,0.6756486540033249,0.18785825459363817,0.2513503968584731,1
4058,0.37050328441073077,0.45134008269048026,0.17527349546389026,0.2567882383361791,1
4059,0.3559382639979335,0.6780900897125876,0.19664080544541065,0.26343592196292065,2
4060,0.39861616836471725,0.633474235457512,0.2572078465130926,0.2789710644198775,2
4061,0.39233357989743944,0.5912646065409366,0.24718049563097072,0.27398144753802683,2
4062,0.32477499407667754,0.6112254361159075,0.17467773243571838,0.19956087939497716,2
4063,0.31698330535118413,0.6419852911097762,0.20619846461550326,0.22268216935730073,2
4064,0.3680755423082914,0.4471613424169143,0.22129792778618163,0.26984739771066557,2
4065,0.34206266139749353,0.6360239134701923,0.19639078849058658,0.20284487241025445,3
4066,0.6307847274990999,0.6782895213929939,0.18755276120904674,0.23496625488656758,3
4067,0.32432693352096825,0.6397757639163921,0.25592006502197023,0.23706948651296259,3
4068,0.3284280862402346,0.5993102047253126,0.21675601684421117,0.24637014095043833,3
4069,0.48924707305669046,0.6370037492015992,0.2188388111833234,0.2343775486887486,3
4070,0.3362570998973773,0.34515743663448695,0.22939018204475065,0.2428715255538389,3
4071,0.38082679153309207,0.31464699182342165,0.23977716755453646,0.278636848457827,3
4072,0.34770010447717664,0.449075287821005,0.18943030184550727,0.2262295338919545,3
4073,0.3402182410903066,0.5780254701409636,0.4951068588393267,0.24795892914816828,3
4074,0.3738956240214576,0.6113003958003735,0.2320056962234394,0.22484268344204603,3
